deaths_normalized_late,kills_normalized_late,assists_normalized_late,game_duration_normalized_late,total_minions_killed_normalized_late,gold_earned_normalized_late,total_damage_dealt_normalized_late,total_damage_taken_normalized_late,deaths_normalized_mid,kills_normalized_mid,assists_normalized_mid,game_duration_normalized_mid,total_minions_killed_normalized_mid,gold_earned_normalized_mid,total_damage_dealt_normalized_mid,total_damage_taken_normalized_mid,deaths_normalized_initial,kills_normalized_initial,assists_normalized_initial,game_duration_normalized_initial,binary_time_group
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5768504600944113,-0.04097309000229043,-0.1432738734124194,-0.1259984355500376,0.8460143389034588,0.20158240714555511,0.05031435024726387,-0.5864516265065247,-0.18160719338328696,0.28557655354424544,-0.14686342273196348,-0.012214357319474223,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5785752842830232,-0.11852111012538015,-0.3404426288647694,-0.10486531238664151,0.3310478059971877,-0.1324950583426861,-0.2461318336038669,-0.1550834078802807,0.0,0.0,0.0,0.0,Inactive
-0.6080324205065503,0.0922225166948552,-0.03619053220179186,-0.20053715599979863,0.41408302928348356,0.0927357677635785,-0.23949122842373047,-0.4256069740897352,-0.21039187055618586,0.44624901350474616,-0.2109494083438638,0.19087789995041665,0.5768325559843414,0.4537623490974356,0.29575042413799807,-0.24311618580918945,-0.5674586155916851,1.0185084705052523,-0.19985224671556187,-0.29703086202527157,Inactive
0.08550982004328339,0.4104448369942212,-0.34752920066480897,-0.2110891375311545,0.41553433386595384,0.1348396927443259,0.026124021636556756,-0.0897015017213539,0.2094574168441981,0.7289397960756904,-0.07462374267613908,-0.19152893144068311,0.5627395709262871,0.4923883155380722,0.3966854519545468,0.018621105917694655,0.10992374062528175,0.6889258354804295,0.03502577169430864,0.11814261926206249,Active
-0.4737909060170428,-0.2697557493597422,-0.5052472900218974,-0.445493333474908,0.5426120231978712,-0.09653697087631731,0.1765001667386663,-0.36426841682392636,-0.7933913209086577,-0.11499100920617192,0.2762547033092936,0.7070989024511306,0.5922004573190898,0.13968983450133754,-0.012839115736767109,0.22070020746602623,-0.1388904712635952,0.2673474150502844,0.07095348491356171,-0.23601427141181816,Active
0.022571198089316787,0.0328679947512954,-0.021237904013604335,0.2669799279611632,0.17983895265072514,-0.02999345765971687,-0.26695806224751656,-0.11679602481503625,1.2573780079792047,-0.39872636615438417,0.01309586882021907,0.6081562257289016,0.9171629617730332,0.30954531706942934,0.21046435442289507,0.3849064830949683,0.08550982004328338,0.07416589542596962,-0.07462374267613908,0.20644895823665188,Active
-0.16418120283347937,-0.18110275930592595,0.04855789422503478,0.0661045574100866,0.013137777701078733,-0.19368616123636537,-0.27889051319290126,-0.4260355307637701,-0.6469077974166675,-0.7770401754186672,0.8902919837838008,-0.4297524530872806,-0.07513325718454424,-0.6640138370109316,-0.7152275931656763,-0.7432123976706444,0.0,0.0,0.0,0.0,Active
-0.3330145327909743,0.26332280005811115,-0.0996864888179557,0.031179073757274783,0.37998004624712667,0.08960880007475543,-0.25324429270075505,-0.5864351490104754,-0.6072447460938175,-0.2023699429214995,-0.08792439460429863,-0.19292086050995905,0.08019708406455961,-0.27862238935556904,-0.3235612700928438,-0.780085129614751,-0.7543290479774604,0.07416589542596964,-0.5307657224572017,-0.5265183909216206,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16523102379766363,0.0797710609245657,-0.5256108263516002,-0.27437543363411476,0.2433408237205584,-0.18402191380745825,-0.1724775767590027,-0.2573146368833031,0.9644109609952245,0.736215061638465,0.3639743148056518,0.49536157426556054,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249603905192539,-0.39872636615438417,-0.6009414116542882,-0.9205081296295364,-1.2647281395605874,-0.7255327334936494,-0.254196843183136,0.14257638494745117,0.5686484589291457,-0.0917612139004703,-0.009988239468296226,0.0670960093373441,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06585648756510648,0.0993868160435885,-0.37871839586351413,0.030528879024528718,Inactive
-0.21739982512753783,-0.08242067250990354,0.052255981200673735,0.013341137237812415,-0.015843657314852322,-0.011271761626412267,-0.07970783488615119,-0.019710357922087827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08008024999114031,0.049493255691342476,-0.28057413488498,-0.16850076798549943,0.5311438376934265,0.13190163660902418,0.032767485683627744,1.1051581154032204,-0.02789677878922517,0.1473879230255083,0.004606874159281204,0.1638078562686203,Inactive
0.007385274180888599,0.14352342712442154,-0.12725550957395398,-0.07369074045621918,-0.3084099121675537,-0.04060727449182336,0.08345335059049971,0.05144666354724679,0.217290125482824,0.07315439044937097,0.010037291397555772,-0.047987204232552816,-0.27328557009538185,-0.08598977132072393,-0.04078208056194886,0.01884464940560709,-0.06097370344870681,-0.5878832707865257,-0.8641002461433627,-0.6266483797645164,Active
-0.3042576969830693,0.12685808887408578,-0.28202280249655653,0.02943165644306898,0.3360668723568231,0.023372298924963543,0.119745122299778,-0.35342657897689794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08550982004328334,0.6416366093223942,0.27625470330929364,0.3957592796985167,1.2962858836359674,0.8751271325269636,0.4637843380301887,0.6840240180434636,-0.8352437561920835,0.5335469495325991,-0.41297081559066345,-0.46978890048952543,Inactive
0.10818332922212692,0.24920979344682753,-0.3438944667595017,0.29393838259203886,-0.1008392193597165,-0.02445616780072256,0.322635768968362,0.3024359805206828,0.16887022544914393,-0.3089463413312231,-0.07897734445331464,-0.21698267719884878,-0.3673981319431335,-0.3109439521397204,-0.255304294009074,-0.3306935132098668,0.0,0.0,0.0,0.0,Active
0.26010248076412346,0.220250358365777,-0.17698043685861573,0.16331900224681783,0.06860150987724532,0.056861053689161375,0.18541101034741844,-0.10548828026827312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43587221272481724,-0.49971691693256143,0.8382549261164698,-0.012063427812609794,-1.053463169957963,-0.4868422518794509,-1.0688824530640801,-0.6849695871649427,-0.7933913209086577,-0.493304818470455,0.6271331492947263,-0.4069956374411679,Inactive
0.37847686702726363,-0.9346709292787851,0.9780115952801589,0.1517006771170185,-1.0596922736551233,-0.5767489807869786,-0.5890282831627376,0.2934162425312039,-0.08538762403070517,0.578584307778347,-0.45474205916035787,0.10948513504886744,0.19276737892778426,0.7500537878396737,1.126522379802255,0.9540506041336418,0.26151771739907753,-0.2836826607305038,0.031091418680090657,0.11060305309057726,Inactive
0.09243964817551675,-0.46124751093289706,-0.2568214051066323,0.13659076724827646,-0.36450054681993005,-0.7055489793448151,-0.4068161818022207,-0.14525204423730473,-0.0035665047142170083,0.26756628628215834,0.08533737407764701,0.2241509005039639,-0.1261759805504696,0.11781865522268406,0.3299762388658595,-0.07158753029007835,0.0,0.0,0.0,0.0,Active
-0.04373956831962301,-0.200042416732757,0.010440322333334206,-0.03137656287218669,-0.3840315261289531,-0.24708158127531113,-0.26065063483218487,-0.2391928689155633,-1.086358367892638,-1.0607755323668795,-0.6886610231506464,-1.9336811392651612,-1.1718817097166037,-1.7049723703260349,-1.3163193622590295,-1.5162539135716848,-1.1190790174110026,-1.0822445591671928,-1.8702412197015823,-1.8654453231351407,Active
0.7359945031337598,0.4944746861880518,1.0021923652422853,0.7871621926652697,1.7491282101332903,0.9741648352191141,1.3740563745212455,0.7759114623430442,-0.14898365078884548,-0.3279836409030104,0.18979460254061112,-0.05178394239248174,-0.06902933298971946,-0.24919803057909434,-0.2744111912695696,-0.11867786736172932,0.18842100842117912,0.4237372447144385,-0.0288424742043966,0.23257228952634923,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11626379359204402,-0.5776138235189265,-0.16665506101146427,-0.5928859872032667,-0.8462844823807626,-0.7731988603185961,-0.27056378563563616,-0.10280468969645928,0.2774299177607834,-0.20013406352079735,0.15514436484082966,-0.19820560680367538,Inactive
0.33986029751578806,0.4638963754472141,-0.2086342637918412,0.9100401952283202,0.4256967839083797,0.7541554116847388,0.40013273433089747,1.9098763024966283,0.009867209350698505,0.25635668111190274,-0.656259433790592,-0.033266018066078595,0.22318873810923637,0.10872342155194663,0.02892035263045097,0.23525744464780785,0.0,0.0,0.0,0.0,Active
-0.4027685915966839,0.07416589542596963,0.27625470330929364,0.45743354818870613,0.9751919804255232,0.46805448355829443,0.6258824492495023,0.0447487163198525,-0.007405147794217463,0.0038869780099654657,0.16662122856635578,0.1746085999598944,-0.01276290467464219,0.13032339875157364,0.3630734971695425,0.1743638134179134,0.0,0.0,0.0,0.0,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06144107155549449,-0.6319279659814119,0.6727349746000423,0.13407612346096734,-0.6872659838362373,-0.43554602463342273,-0.8481346929871992,-0.23396503171651328,-0.30511290926869045,0.011113593881922457,1.3288900412655917,0.8858553383959576,Inactive
-0.21036122090010625,-0.34960479301572206,-0.3456387832999656,-0.21241446227228974,0.2962366656875438,-0.2936153691890433,0.03436131261797855,0.21241766251323446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0916817244265594e-05,-0.30689456598232684,-0.05037150389918284,0.20885187384238674,Active
0.2762617646295917,-0.12031037384456614,-0.20819201085810263,-0.09039462994273587,-0.5659510734658463,-0.230496373649573,-0.26828172533703676,0.031393044205201996,0.2612900482336716,0.11199727635239802,0.41660608170346675,0.078615019911532,-0.6658686670668915,0.2460813378302728,0.6554726601352845,0.11866648193022962,0.8472241422016322,-0.5689675803233115,2.627140291411693,0.7696306741395793,Active
0.23970300266643094,0.05923245558659003,0.04079679876643746,0.2641481612936149,0.8740993216151329,0.45286720438597744,0.44599208673225865,0.7314846176289447,0.2947719964604122,0.06515842377682002,0.23448345973959922,0.1527372194445847,0.30813459458213915,0.2855064205446699,0.42196543188232605,0.2453664557185688,0.0,0.0,0.0,0.0,Active
0.25164633558087196,-0.2254442299947408,-0.37312976028984757,-0.13031001865987515,0.6944183920487672,0.02888468641655311,0.27805666450113076,0.6118897178515206,0.3235763547979278,-0.2010226460935363,-0.024718184148034637,-0.08840122830125602,-0.21906331130079784,-0.1925058728982846,-0.16701446824050706,0.7235684502455045,0.37847686702726374,-0.6824617231025965,0.2762547033092936,0.8753014528789199,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8179274375032343,0.878082740112571,-0.030763936927960006,-0.07355881688725621,0.5951019082517142,0.5757502478053069,0.16156934143691665,0.380842139694459,0.0032876873781003562,-0.053024182185201246,0.2825814104436933,-0.9820915863760442,Inactive
0.42730470819126043,0.35790125237418186,-0.1915832246712833,0.04913010224830777,0.4026389963876227,0.013221759930554605,-0.22047940467235308,0.0509387623356908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0723906441853737,0.027612340633483633,-0.48501915995838935,-0.34307091523904343,Inactive
-0.32722427835268,-0.04575585627700615,-0.08419384012539924,-0.29541561187771725,-0.2989199132579077,-0.18038059136984788,0.14656678849956867,0.038656294290250574,0.03114548360932335,0.010651079990624302,-0.044917953466196626,0.26058885677859156,-0.11826783377945271,0.24726533149511795,0.6956909475035065,0.6133786956947024,-0.23357208041726693,0.12067066319059759,-0.044222639447762446,0.6968973786916549,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43532048570601506,1.419281661698976,-0.6009414116542882,-0.08554187440139281,-0.9487923713414756,0.7761641364693892,1.8310122882064093,0.7165841135699978,-0.36694931034698103,1.2495945895376341,-0.3572982545780706,-0.42608600622207893,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19162117034696835,-0.10987866043233023,0.48014353003055854,0.013751410004116147,-0.5621065083088177,-0.2865962628769695,-0.5872668582139631,0.03495286585324763,1.2573780079792047,-0.493304818470455,1.5043292642583082,1.5580059222623,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5040341728775409,0.24981159258438673,0.1760037187420271,0.41253241918095174,0.39490179390062413,0.5250068513105022,0.6405758903717681,0.3808251340735364,0.6144011524800435,0.6114008251486399,0.3150674800205348,0.1444867456226062,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3139906985712353,0.16014630662239757,-0.45740022920570206,0.23667144858089637,1.0891398715976852,0.41629869626002763,0.39182827856015356,0.23527557056226092,-0.2196641872316962,0.2554412623651053,-0.4657070105974026,0.07835941799666628,Inactive
0.04888893917028582,0.27514510659762,0.12274538319066682,0.03515444916129291,-1.2074244836412538,0.14880740992214472,0.7185729597474825,0.5289823549567437,0.37133132929594714,-0.30876149687812177,-0.29285302005732283,0.02338087394035207,0.5454941740134271,0.012161691667095511,0.09731775134122124,0.4208522180129938,0.37847686702726374,-0.493304818470455,-0.9518198576397208,0.3825669228022195,Active
-0.036570327948308126,0.4465476944450894,-0.008036059816291992,0.09106445716379682,0.434730962054068,0.3010882785220797,0.22828255584237028,-0.1311197809185819,0.3784768670272637,0.8307935139545357,-0.8641002461433627,0.17181902138387173,0.9229658636382823,0.6472207304837583,0.13846391448087847,0.2767507340270238,-0.5004242739246774,-0.493304818470455,-0.7763806346470045,-0.5751981878689573,Active
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7581414166996349,-0.8564355136528073,0.010545477610583045,-0.6978279649811542,-1.0906995716305121,-1.0020461371364382,-0.8195549298084012,-0.4718566305767783,-0.3359109822377388,-0.8226261738867578,-0.05340200566446625,-0.35929964364793227,Inactive
-0.7933913209086577,-1.0607755323668795,-1.3026983036251536,-1.6378425358656967,-0.5335625045392146,-1.7092696461832835,-1.1775424077195933,-1.2571562731944521,0.005609716320379604,-0.3557361605561702,0.4995409871182053,0.06990806435997586,-0.18327824649145724,-0.3025800396107136,-0.5344628054001664,-0.08847434863174493,0.007959719371053267,0.2577593616865776,-0.27586285140307837,-0.0994003159841207,Inactive
-0.2929059489776913,0.05840282003995783,-0.30123273904173103,0.20034749317211442,0.7856305194940562,0.20758867781597923,0.08328351715053715,-0.3957450481689504,0.13720988715810342,0.2076884163427754,-0.053983834088760695,0.1092523287506975,0.5457772423970979,0.17257796428189073,0.1926227428400709,-0.09525222530878052,0.671443914011244,-1.0607755323668795,-0.7763806346470045,-0.16953321330781831,Active
0.40953925201041863,-0.10623605576265428,-0.4844522231335812,-0.2428130701620273,0.0403308151260417,-0.2514864813825581,-0.18278401446050066,0.07366435676045854,0.9644109609952244,0.26332280005811115,-0.42550218866157175,0.14906220573775908,0.47614242001411,0.14059452415549517,0.11582518569234868,0.9182367664705773,0.9644109609952244,-0.871618627734738,-0.42550218866157175,-0.7117390817456333,Active
0.021821331568505017,-0.3123721270831891,0.711038864639069,0.1471693893135077,-0.8216891971528818,-0.4403637375616527,-0.8621656558478649,-0.39563968725671234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1809967838285778,-0.45917097077935287,0.01412081732099292,-0.2688773845943875,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3072146123554847,-0.1865638920399552,-0.7621558327827301,0.1265460614674572,0.8635253283158669,0.26161510370287633,0.32482540581695524,0.4689142504527742,0.11098521543319471,-0.1149910092061719,-0.7458694654308798,-0.003309516414473574,Inactive
0.43707027642405977,-0.5689675803233116,0.030639791119490733,-0.1493489072564836,0.19760313048215836,-0.5355252888791967,-0.624914020268346,-0.40827649022683854,0.37847686702726374,-1.249932436999021,-0.7763806346470045,-0.5989444302822922,0.05833348571618257,-1.1316253020036477,-0.738536717111953,-0.43177145609354795,0.032243084228014196,-0.18950736557640946,0.17524424158621452,0.008803465826671991,Active
-0.37728485193937944,-0.5385269239285431,0.3310314686784321,-0.012434931660578553,-0.5006844966987772,-0.3914797962449887,-0.5445537461705315,-0.41734698397836634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7933913209086577,-1.249932436999021,-1.3026983036251536,-1.3429933592334542,Active
0.26426937413520357,-0.7369645600305017,0.8888052107075913,0.2213071296901934,-1.0036959098932854,-0.5970265515805198,-0.9426378673516612,-0.2730427197868722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Active
0.09257807039057743,0.3619863297358013,-0.08037550822981777,-0.15443966364863318,0.25094164740256836,-0.010438126655271612,-0.23169213478301953,-0.0754009684286291,0.524960390519254,-0.32779252691733113,-0.008834034053870468,-0.22568318234768325,-0.25212176407463843,-0.4112378933289562,-0.598788978815241,-0.5249877671809595,-0.26573281253919806,0.010492161507559886,0.16656268102326227,-0.3532959909185274,Active
-0.12375235637384548,-0.493304818470455,-0.3753766963779385,-0.09433677899892426,-0.9729250743366382,-0.262509337461304,0.6073824896875902,0.36956255427391843,-0.07429038740252414,0.02257764870811283,-0.28196100621298564,-0.14956478218751393,-0.9714178270989112,-0.07817588312261849,0.7620082956651213,0.5165423567604533,-0.1551416828364148,0.07416589542596966,-0.11221786188886403,0.1236904764925589,Active
-0.20745722694069696,0.142950224383112,0.5314390276623356,-0.11628406365367329,-0.3151623797925707,-0.0076100900983246955,0.3732109831024999,-0.029115455818526002,-0.30790307162091884,0.6470410923118839,0.7474343307754461,-0.05854779936168375,0.4234189116384191,0.32865365497902976,0.07103453813752991,-0.3685843992436466,0.22072538018973584,1.1218041364655227,0.6946097735226942,0.8874790130908866,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28735733066360075,-0.7340499698204532,1.0258586560963545,0.5820713382294049,-1.0800903529390287,-0.4871984124443774,-1.1707231294226796,-0.5581201276176325,-0.31734692897702593,-0.6426019656379972,0.989362033528997,0.472795166963958,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3500154210403289,0.4516951815620053,-0.09702244804811731,-0.28518643929381376,Inactive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059091438894859884,0.29600000441677354,-0.6042190089553431,0.0077053906584390415,0.5271877388438766,0.1498122137940898,0.28252379261239996,0.1475522668659947,0.0,0.0,0.0,0.0,Inactive
3.3081473368670675,-0.30414791383831347,1.8552077102437408,1.223579674941166,-0.32465803739025084,0.60492648915189,-0.29218762108406976,1.5061891042496827,-0.14886381754390093,-0.2663165329118851,-0.07462374267613911,-0.6594973484362964,-1.1045680480797153,-0.40190262696011736,0.5315382543883646,-0.3919238851476348,-0.10980154461270356,-0.11499100920617189,0.25286280691026475,-0.23377999139278569,Active
